-2.181131999999999971e+04,-5.089999999999999858e+00,3.699999999999999956e-01
-2.161704999999999927e+04,-5.089999999999999858e+00,3.400000000000000244e-01
-2.142259000000000015e+04,-4.919999999999999929e+00,4.799999999999999822e-01
-2.122788999999999942e+04,-4.959999999999999964e+00,5.000000000000000000e-01
-2.103302000000000044e+04,-4.860000000000000320e+00,0.000000000000000000e+00
-2.083793000000000029e+04,-4.709999999999999964e+00,3.099999999999999978e-01
-2.064261999999999898e+04,-4.719999999999999751e+00,5.000000000000000000e-01
-2.044711999999999898e+04,-4.860000000000000320e+00,4.899999999999999911e-01
-2.025140000000000146e+04,-4.700000000000000178e+00,3.300000000000000155e-01
-2.005550000000000000e+04,-4.719999999999999751e+00,3.200000000000000067e-01
-1.985940999999999985e+04,-4.429999999999999716e+00,3.300000000000000155e-01
-1.966309000000000015e+04,-4.500000000000000000e+00,3.699999999999999956e-01
-1.946659999999999854e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.926990000000000146e+04,-4.120000000000000107e+00,4.899999999999999911e-01
-1.907302999999999884e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.887597999999999956e+04,-4.139999999999999680e+00,5.000000000000000000e-01
-1.867870999999999913e+04,-4.139999999999999680e+00,5.000000000000000000e-01
-1.848129000000000087e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.828368000000000029e+04,-4.139999999999999680e+00,5.000000000000000000e-01
-1.808588999999999942e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.788788999999999942e+04,-4.139999999999999680e+00,5.000000000000000000e-01
-1.768975000000000000e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.749143000000000029e+04,-4.139999999999999680e+00,5.000000000000000000e-01
-1.729291999999999825e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.709425000000000000e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.689540000000000146e+04,-4.139999999999999680e+00,5.000000000000000000e-01
-1.669640000000000146e+04,-4.400000000000000355e+00,3.800000000000000044e-01
-1.649724000000000160e+04,-4.120000000000000107e+00,4.899999999999999911e-01
-1.629788999999999942e+04,-4.339999999999999858e+00,3.400000000000000244e-01
-1.609839999999999964e+04,-3.649999999999999911e+00,5.000000000000000000e-01
-1.589872999999999956e+04,-3.589999999999999858e+00,3.699999999999999956e-01
-1.569893000000000029e+04,-3.750000000000000000e+00,4.899999999999999911e-01
-1.549894000000000051e+04,-3.459999999999999964e+00,5.000000000000000000e-01
-1.529884000000000015e+04,-3.500000000000000000e+00,5.000000000000000000e-01
-1.509857999999999993e+04,-3.500000000000000000e+00,3.200000000000000067e-01
-1.489813999999999942e+04,-3.379999999999999893e+00,4.000000000000000083e-02
-1.469757999999999993e+04,-3.450000000000000178e+00,3.599999999999999867e-01
-1.449685000000000036e+04,-3.140000000000000124e+00,3.400000000000000244e-01
-1.429601000000000022e+04,-3.200000000000000178e+00,3.300000000000000155e-01
-1.409503000000000065e+04,-3.149999999999999911e+00,3.300000000000000155e-01
-1.389387000000000080e+04,-3.129999999999999893e+00,5.000000000000000000e-01
-1.369261000000000058e+04,-3.089999999999999858e+00,5.000000000000000000e-01
-1.349119000000000051e+04,-2.990000000000000213e+00,0.000000000000000000e+00
-1.328965999999999985e+04,-3.009999999999999787e+00,4.000000000000000083e-02
-1.308796999999999935e+04,-2.839999999999999858e+00,3.699999999999999956e-01
-1.288618000000000029e+04,-2.839999999999999858e+00,3.699999999999999956e-01
-1.268426000000000022e+04,-2.839999999999999858e+00,3.699999999999999956e-01
-1.248219000000000051e+04,-2.899999999999999911e+00,3.800000000000000044e-01
-1.228003000000000065e+04,-2.759999999999999787e+00,5.000000000000000000e-01
-1.207770999999999913e+04,-2.680000000000000160e+00,1.799999999999999933e-01
